,A,B,C,D,E,F,G,H
10.0,13308,13610,13674,14858,14775,13834,13510,13155
22.0,13805,14059,14230,15424,15497,13903,13467,13442
36.0,14502,14428,14058,15812,15872,14074,14385,14020
