,A,B,C,D,E,F,G,H
14.0,5863438,5977440,5842872,7772192,8173048,6099912,5771019,5884543
28.0,5905179,6174504,6084792,7851936,8369560,6377112,6185847,6288352
42.0,6518162,6592824,6350904,8109680,9230368,6579720,6736947,6676684
