,A,B,C,D,E,F,G,H
7.0,5964336,6660500,7974336,8388378,8443898,7881184,6704500,6304032
18.0,6354936,6860150,8283968,8711088,8771466,8165888,6948700,6531840
28.0,6561072,7108750,8546368,8985218,9047678,8423040,7170350,6739992
