,A,B,C,D,E,F,G,H
8.0,5641236,5351276,5383065,5846429,5807520,5232616,5222194,6256064
20.0,6768009,5530137,5598694,6752619,5796906,5419440,5300552,5742555
32.0,7045029,5792109,5789428,7001424,5663170,5623248,5453408,5938205
