,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4077918,11618,351
18.0/F中層1,18.0,中層,1,4050189,11539,351
29.0/F高層1,29.0,高層,1,4311684,12284,351
7.0/F低層10,7.0,低層,10,4705872,10744,438
18.0/F中層10,18.0,中層,10,4869684,11118,438
29.0/F高層10,29.0,高層,10,5030430,11485,438
7.0/F低層11,7.0,低層,11,4395858,11157,394
18.0/F中層11,18.0,中層,11,4394676,11154,394
29.0/F高層11,29.0,高層,11,4756762,12073,394
7.0/F低層12,7.0,低層,12,4094640,11280,363
18.0/F中層12,18.0,中層,12,4214067,11609,363
29.0/F高層12,29.0,高層,12,4517898,12446,363
7.0/F低層13,7.0,低層,13,4021758,11458,351
18.0/F中層13,18.0,中層,13,4128462,11762,351
29.0/F高層13,29.0,高層,13,4266405,12155,351
7.0/F低層14,7.0,低層,14,4638858,10591,438
18.0/F中層14,18.0,中層,14,4771134,10893,438
29.0/F高層14,29.0,高層,14,4905600,11200,438
7.0/F低層15,7.0,低層,15,4269384,10836,394
18.0/F中層15,18.0,中層,15,4376552,11108,394
29.0/F高層15,29.0,高層,15,4589312,11648,394
7.0/F低層16,7.0,低層,16,4094640,11280,363
18.0/F中層16,18.0,中層,16,4214067,11609,363
29.0/F高層16,29.0,高層,16,4495392,12384,363
7.0/F低層2,7.0,低層,2,4885014,11153,438
18.0/F中層2,18.0,中層,2,5007216,11432,438
29.0/F高層2,29.0,高層,2,5093502,11629,438
7.0/F低層3,7.0,低層,3,4232348,10742,394
18.0/F中層3,18.0,中層,3,4278052,10858,394
29.0/F高層3,29.0,高層,3,4576310,11615,394
7.0/F低層4,7.0,低層,4,4105893,11311,363
18.0/F中層4,18.0,中層,4,4249641,11707,363
29.0/F高層4,29.0,高層,4,4521891,12457,363
7.0/F低層5,7.0,低層,5,4016792,11884,338
18.0/F中層5,18.0,中層,5,4130698,12221,338
29.0/F高層5,29.0,高層,5,4244942,12559,338
7.0/F低層6,7.0,低層,6,4762812,10874,438
18.0/F中層6,18.0,中層,6,4883262,11149,438
29.0/F高層6,29.0,高層,6,5021232,11464,438
7.0/F低層7,7.0,低層,7,4395858,11157,394
18.0/F中層7,18.0,中層,7,4394676,11154,394
29.0/F高層7,29.0,高層,7,4575916,11614,394
7.0/F低層8,7.0,低層,8,4295379,11833,363
18.0/F中層8,18.0,中層,8,4455099,12273,363
29.0/F高層8,29.0,高層,8,4513179,12433,363
7.0/F低層9,7.0,低層,9,4006314,11853,338
18.0/F中層9,18.0,中層,9,4243252,12554,338
29.0/F高層9,29.0,高層,9,4425096,13092,338
