,A,B,C,D,E,F,G,H
6.0,5845896,6247450,7656832,8075384,8121882,7656832,6261750,5867568
18.0,6095880,6519150,7986800,8421690,8471658,7986800,6536200,6131664
29.0,6317640,6754550,8262320,8718722,8763832,8262320,6772700,6353928
