,A,B,C,D,E,F,G,H
6.0,12363,12724,11683,11824,12868,11326,11921,11954
14.0,12945,13053,11987,11856,13214,11873,11970,12364
23.0,12888,12649,11827,12058,13379,12248,12405,12197
