,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,12868040,16330,788
22.0/F中層A,22.0,中層,A,13037460,16545,788
37.0/F高層A,37.0,高層,A,12833874,16266,789
9.0/F低層B,9.0,低層,B,8486048,16672,509
22.0/F中層B,22.0,中層,B,8344546,16394,509
37.0/F高層B,37.0,高層,B,8793988,17311,508
9.0/F低層C,9.0,低層,C,8809640,17240,511
22.0/F中層C,22.0,中層,C,9313997,18227,511
37.0/F高層C,37.0,高層,C,8419590,16509,510
9.0/F低層D,9.0,低層,D,12247200,16200,756
22.0/F中層D,22.0,中層,D,12094488,15998,756
37.0/F高層D,37.0,高層,D,12705336,16806,756
9.0/F低層E,9.0,低層,E,10990112,15974,688
22.0/F中層E,22.0,中層,E,11045840,16055,688
37.0/F高層E,37.0,高層,E,11713689,17001,689
9.0/F低層F,9.0,低層,F,7904490,15499,510
22.0/F中層F,22.0,中層,F,7859610,15411,510
37.0/F高層F,37.0,高層,F,8388320,16480,509
9.0/F低層G,9.0,低層,G,8072740,15860,509
22.0/F中層G,22.0,中層,G,8377122,16458,509
37.0/F高層G,37.0,高層,G,8789416,17302,508
9.0/F低層H,9.0,低層,H,11205930,15783,710
22.0/F中層H,22.0,中層,H,11341540,15974,710
37.0/F高層H,37.0,高層,H,11808999,16609,711
