,A,B,C,D,E,F,G,H
9.0,6035412,5577629,5586055,6271652,6639318,5586192,5894220,6878320
20.0,6264068,6078976,5595630,6518540,7276640,5948260,6096484,7247128
30.0,6304636,5157478,5244419,6056157,6394654,5200964,6282536,6367780
