,A,B,C,D,E,F,G,H
10.0,7044948,6262872,6457374,6689425,6728850,6135822,6452754,6940716
22.0,7276116,6349266,6324318,7073700,7001975,6748896,6688836,7351968
36.0,7671372,6582576,6530832,7198625,7297900,7275576,6893040,7753416
