,A,B,C,D,E,F,G,H
8.0,5244012,5370336,6950729,6987378,5503272,5455248,6898217,6944712
18.0,5459424,5564868,7211648,7236263,5697108,5530416,7168982,7092949
27.0,5585052,5733996,7206178,7432636,5651172,5675880,7415679,7351680
