,A,B,C,D,E,F,G,H
6.0,11144,11115,11495,11495,11219,10601,11956,11711
15.0,11742,11715,11863,11863,11850,11660,12616,12291
24.0,12474,12410,12278,12914,12221,12204,12885,12628
