,A,B,C,D,E,F,G,H
7.0,5261760,5821200,6540976,6043352,6019756,5646192,5640250,5261760
18.0,5455800,6062100,5853488,6231426,6209218,5828560,5847600,5455800
28.0,4903920,6267800,6028640,6418806,6395904,6003712,5276150,4903920
