,A,B,C,D,E,F,G,H
6.0,11869,10696,11619,11754,11458,11401,11777,11367
15.0,12154,10876,11988,10954,11770,11730,12182,11892
24.0,12438,11271,12262,11658,12076,12032,12868,12165
