,A,B,C,D,E,F,G,H
9.0,6186388,5818370,6141402,6184762,6139660,7924656,6123075,6175505
22.0,6454136,6100210,6469312,6331644,6411975,8273352,6270200,6485805
34.0,6679066,6351698,6592888,6573376,6509880,8583072,6509880,6451565
