,A,B,C,D,E,F,G,H
10.0,6831289,6195689,6590892,6920750,6700790,6511224,6317880,6590144
22.0,6792096,6446001,6664812,7096025,7129900,6123624,6570960,6833530
36.0,7346906,6743480,7007616,7397650,7034960,6357552,6756096,7222138
