,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5898796,13226,446
20.0/F中層A,20.0,中層,A,6516235,14135,461
31.0/F高層A,31.0,高層,A,6820495,14795,461
8.0/F低層B,8.0,低層,B,5272761,13767,383
20.0/F中層B,20.0,中層,B,5398768,14096,383
31.0/F高層B,31.0,高層,B,5629334,14698,383
8.0/F低層C,8.0,低層,C,5298039,13833,383
20.0/F中層C,20.0,中層,C,5510604,14388,383
31.0/F高層C,31.0,高層,C,5744234,14998,383
8.0/F低層D,8.0,低層,D,5996024,13444,446
20.0/F中層D,20.0,中層,D,6538363,14183,461
31.0/F高層D,31.0,高層,D,6833864,14824,461
8.0/F低層E,8.0,低層,E,6150039,12733,483
20.0/F中層E,20.0,中層,E,7143269,13979,511
31.0/F高層E,31.0,高層,E,7395192,14472,511
8.0/F低層F,8.0,低層,F,5226054,13539,386
20.0/F中層F,20.0,中層,F,5327572,13802,386
31.0/F高層F,31.0,高層,F,5647566,14631,386
8.0/F低層G,8.0,低層,G,5747154,14889,386
20.0/F中層G,20.0,中層,G,5835162,15117,386
31.0/F高層G,31.0,高層,G,6044760,15660,386
8.0/F低層H,8.0,低層,H,6558240,13663,480
20.0/F中層H,20.0,中層,H,7228332,14229,508
31.0/F高層H,31.0,高層,H,7465060,14695,508
