,A,B,C,D,E,F,G,H
7.0,15615,15621,13372,13301,15226,15695,12734,13307
15.0,16097,16074,13776,13697,15432,15805,12927,13703
23.0,16568,16542,14183,14157,15899,16212,13311,14165
