,A,B,C,D,E,F,G,H
6.0,12360,12312,12602,12380,12250,12381,12447,12510
12.0,12638,12430,12914,12661,11917,12666,12763,12758
20.0,12975,12927,13280,13002,12971,13421,13128,13126
