,A,B,C,D,E,F,G,H
6.0,5041080,5106200,5651920,5771170,5117200,4898960,5351180,5221460
14.0,5166040,5470080,5775940,5899960,5195080,5360520,5392120,5338760
23.0,5287480,5311240,5889360,6162840,5352160,5584480,5605100,5435820
