,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,8410986,16113,522
28.0/F中層A,28.0,中層,A,8582202,16441,522
40.0/F高層A,40.0,高層,A,8779518,16819,522
16.0/F低層B,16.0,低層,B,8119904,15496,524
28.0/F中層B,28.0,中層,B,8390812,16013,524
40.0/F高層B,40.0,高層,B,8718836,16639,524
16.0/F低層C,16.0,低層,C,7963296,15082,528
28.0/F中層C,28.0,中層,C,8359824,15833,528
40.0/F高層C,40.0,高層,C,8689824,16458,528
16.0/F低層D,16.0,低層,D,10514448,15372,684
28.0/F中層D,28.0,中層,D,11174508,16337,684
40.0/F高層D,40.0,高層,D,11678616,17074,684
16.0/F低層E,16.0,低層,E,10514448,15372,684
28.0/F中層E,28.0,中層,E,11060280,16170,684
40.0/F高層E,40.0,高層,E,11487780,16795,684
16.0/F低層F,16.0,低層,F,8239440,15605,528
28.0/F中層F,28.0,中層,F,8577888,16246,528
40.0/F高層F,40.0,高層,F,8873568,16806,528
16.0/F低層G,16.0,低層,G,8462076,16149,524
28.0/F中層G,28.0,中層,G,8241996,15729,524
40.0/F高層G,40.0,高層,G,8570020,16355,524
16.0/F低層GH,16.0,低層,GH,17267368,16508,1046
28.0/F中層GH,28.0,中層,GH,17829070,17045,1046
40.0/F高層GH,40.0,高層,GH,18537212,17722,1046
16.0/F低層H,16.0,低層,H,8408898,16109,522
28.0/F中層H,28.0,中層,H,8369748,16034,522
40.0/F高層H,40.0,高層,H,8695998,16659,522
