,A,B,C,D,E,F,G,H
9.0,5751170,5233611,5427659,6330452,6142228,5561538,5620366,6235680
21.0,5846402,5669461,5677420,6540207,6891020,5786918,5765908,6953504
33.0,6108711,5805522,5929076,6814963,7116572,6021466,5996636,7038340
