,A,B,C,D,E,F,G,H
8.0,12564,13972,14055,13021,12099,13556,13529,13088
20.0,13193,14439,14618,13163,12657,14040,13732,12621
32.0,13733,15123,15116,13648,12365,14568,14128,13051
