,A,B,C,D,E,F,G,H
6.0,5050755,5189265,4592850,4627020,4658495,4747920,4469570,4618980
16.0,5208705,5394600,4666550,4648795,4784055,4891730,4588495,4804905
27.0,5255685,5448465,4788825,4891670,4954875,4892825,4701055,4788825
