,A,B,C,D,E,F,G,H
9.0,12868040,8486048,8809640,12247200,10990112,7904490,8072740,11205930
22.0,13037460,8344546,9313997,12094488,11045840,7859610,8377122,11341540
37.0,12833874,8793988,8419590,12705336,11713689,8388320,8789416,11808999
