,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6968766,12579,554,342,5,NTY
16.0/F中層1,16.0,中層,1,7073472,12768,554,303,4,NTY
27.0/F高層1,27.0,高層,1,7445206,13439,554,329,5,NTY
6.0/F低層10,6.0,低層,10,5038164,12564,401,335,3,NTY
16.0/F中層10,16.0,中層,10,5177712,12912,401,345,3,NTY
27.0/F高層10,27.0,高層,10,5382623,13423,401,395,4,NTY
6.0/F低層2,6.0,低層,2,6580966,11879,554,345,4,NTY
16.0/F中層2,16.0,中層,2,6836914,12341,554,350,4,NTY
27.0/F高層2,27.0,高層,2,7327758,13227,554,319,4,NTY
6.0/F低層3,6.0,低層,3,5040971,12571,401,321,4,NTY
16.0/F中層3,16.0,中層,3,5192549,12949,401,341,4,NTY
27.0/F高層3,27.0,高層,3,5380217,13417,401,319,4,NTY
6.0/F低層4,6.0,低層,4,8172150,12670,645,309,5,NTY
16.0/F中層4,16.0,中層,4,8421765,13057,645,329,5,NTY
27.0/F高層4,27.0,高層,4,8728785,13533,645,296,5,NTY
6.0/F低層5,6.0,低層,5,5047387,12587,401,357,4,NTY
16.0/F中層5,16.0,中層,5,5202173,12973,401,382,4,NTY
27.0/F高層5,27.0,高層,5,5392648,13448,401,363,4,NTY
6.0/F低層6,6.0,低層,6,6442466,11629,554,325,4,NTY
16.0/F中層6,16.0,中層,6,6656864,12016,554,335,4,NTY
27.0/F高層6,27.0,高層,6,7090092,12798,554,316,4,NTY
6.0/F低層7,6.0,低層,7,7025274,12681,554,304,4,NTY
16.0/F中層7,16.0,中層,7,7168206,12939,554,388,4,NTY
27.0/F高層7,27.0,高層,7,7429694,13411,554,359,5,NTY
6.0/F低層8,6.0,低層,8,5024931,12531,401,360,4,NTY
16.0/F中層8,16.0,中層,8,5087888,12688,401,326,3,NTY
27.0/F高層8,27.0,高層,8,5365380,13380,401,358,4,NTY
6.0/F低層9,6.0,低層,9,7773600,12640,615,319,5,NTY
16.0/F中層9,16.0,中層,9,8012220,13028,615,339,5,NTY
27.0/F高層9,27.0,高層,9,8303730,13502,615,306,5,NTY
