,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,351,438,394,363,351,438,394,363,438,394,363,338,438,394,363,338
18.0,351,438,394,363,351,438,394,363,438,394,363,338,438,394,363,338
29.0,351,438,394,363,351,438,394,363,438,394,363,338,438,394,363,338
