,A,B,C,D,E,F,G,H
16.0,17145,16356,16557,16085,16374,16320,16227,16659
28.0,18187,16786,17305,17114,16701,15585,16932,17053
41.0,17618,18267,18265,17972,18189,17052,17607,17879
