,A,B,C,D,E,F,G,H
6.0,11457,11605,10664,10889,11630,11134,11633,11351
14.0,11741,12432,10898,11132,11807,12183,11722,11606
23.0,12017,12071,11112,11628,12164,12692,12185,11817
