,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,12268821,15203,807,375,4,NTY
18.0/F中層A,18.0,中層,A,13319535,16505,807,356,4,NTY
28.0/F高層A,28.0,高層,A,14166078,17554,807,326,4,NTY
7.0/F低層B,7.0,低層,B,6637932,15582,426,431,3,NTY
18.0/F中層B,18.0,中層,B,6765306,15881,426,431,3,NTY
28.0/F高層B,28.0,高層,B,7712304,18104,426,433,3,NTY
7.0/F低層C,7.0,低層,C,6464470,15767,410,431,3,NTY
18.0/F中層C,18.0,中層,C,6689150,16315,410,431,3,NTY
28.0/F高層C,28.0,高層,C,7424280,18108,410,433,3,NTY
7.0/F低層D,7.0,低層,D,8311824,14184,586,431,3,NTY
18.0/F中層D,18.0,中層,D,9309782,15887,586,415,3,NTY
28.0/F高層D,28.0,高層,D,9826048,16768,586,392,3,NTY
7.0/F低層E,7.0,低層,E,6818937,16197,421,431,3,NTY
18.0/F中層E,18.0,中層,E,6717476,15956,421,431,3,NTY
28.0/F高層E,28.0,高層,E,7090482,16842,421,431,3,NTY
7.0/F低層F,7.0,低層,F,4980769,15913,313,431,3,NTY
18.0/F中層F,18.0,中層,F,4949156,15812,313,431,3,NTY
28.0/F高層F,28.0,高層,F,5337276,17052,313,431,3,NTY
7.0/F低層G,7.0,低層,G,4867720,16280,299,432,3,NTY
18.0/F中層G,18.0,中層,G,4834232,16168,299,431,3,NTY
28.0/F高層G,28.0,高層,G,5245357,17543,299,433,3,NTY
