,A,B,C,D,E,F,G,H
8.0,12339,14140,13952,12737,12356,13430,13837,12468
20.0,12631,14671,14421,12669,12984,14707,14255,12773
32.0,13138,15040,15192,13173,13496,14521,14868,12817
