,A,B,C,D,E,F,G,H
6.0,12471,12813,13710,13812,12763,13008,13342,13788
16.0,12861,13320,13930,13877,13107,13402,13697,14343
27.0,12977,13453,14295,14602,13575,13405,14033,14295
