,A,B,C,D,E,F,G,H
5.0,8672685,6685052,6852192,8868662,8916364,6718480,6838492,8557925
12.0,9104545,6930008,6984260,9438740,9223690,6528324,7018784,9408055
19.0,9135500,7083996,7120164,9466110,9435612,6682312,7212228,9045655
