,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8672685,11487,755
12.0/F中層A,12.0,中層,A,9104545,12059,755
19.0/F高層A,19.0,高層,A,9135500,12100,755
5.0/F低層B,5.0,低層,B,6685052,12199,548
12.0/F中層B,12.0,中層,B,6930008,12646,548
19.0/F高層B,19.0,高層,B,7083996,12927,548
5.0/F低層C,5.0,低層,C,6852192,12504,548
12.0/F中層C,12.0,中層,C,6984260,12745,548
19.0/F高層C,19.0,高層,C,7120164,12993,548
5.0/F低層D,5.0,低層,D,8868662,11341,782
12.0/F中層D,12.0,中層,D,9438740,12070,782
19.0/F高層D,19.0,高層,D,9466110,12105,782
5.0/F低層E,5.0,低層,E,8916364,11402,782
12.0/F中層E,12.0,中層,E,9223690,11795,782
19.0/F高層E,19.0,高層,E,9435612,12066,782
5.0/F低層F,5.0,低層,F,6718480,12260,548
12.0/F中層F,12.0,中層,F,6528324,11913,548
19.0/F高層F,19.0,高層,F,6682312,12194,548
5.0/F低層G,5.0,低層,G,6838492,12479,548
12.0/F中層G,12.0,中層,G,7018784,12808,548
19.0/F高層G,19.0,高層,G,7212228,13161,548
5.0/F低層H,5.0,低層,H,8557925,11335,755
12.0/F中層H,12.0,中層,H,9408055,12461,755
19.0/F高層H,19.0,高層,H,9045655,11981,755
