,A,B,C,D,E,F,G,H
8.0,6295536,5540095,5546223,5782671,5835360,5493552,5600088,5902715
20.0,6564348,5767214,5662655,6426864,5932016,5727082,5653742,6168890
32.0,6935760,5818919,5663038,6595128,5986518,5774946,5630968,6258070
