,A,B,C,D,E,F,G,H
6.0,9554280,6746976,6905896,9681160,10045000,6784788,6820956,10170630
12.0,9769174,6811640,7076872,9900902,9771940,6940968,6994124,10372254
20.0,10029675,7083996,7277440,10167564,10636220,7354708,7194144,10671438
