,A,B,C,D,E,F,G,H
8.0,12911,13655,13506,13438,11932,13267,14557,12494
20.0,13005,14456,14153,13557,12236,14156,15009,12505
31.0,13698,15100,14650,14015,13535,14825,15301,13022
