,A,B,C,D,E,F,G,H
6.0,5118282,5267736,6191990,6266720,5327352,4983440,5483660,5498840
14.0,5359230,5403942,6353110,6283680,5470596,5224120,5506200,5687440
23.0,5335632,5236686,6268310,6390740,5538906,5389120,5706300,5610620
