,A,B,C,D,E,F,G,H
8.0,5962599,5299571,5463878,5922310,6070560,5268900,5417510,5499585
20.0,6242184,5414088,5504476,6445845,6091858,5472322,5492394,5822635
32.0,6515100,5600226,5624355,6734151,6398260,5517098,5698904,6098365
