,A,B,C,D,E,F,G,H
16.0,15355,16450,15041,16478,16698,16714,16602,15685
30.0,15303,15923,16365,17264,17293,17227,15303,16617
44.0,15681,15840,16599,18067,18380,18158,16480,16707
