,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,13569391,17831,761
30.0/F中層A,30.0,中層,A,13298475,17475,761
43.0/F高層A,43.0,高層,A,13902084,17892,777
16.0/F低層B,16.0,低層,B,13221784,17306,764
30.0/F中層B,30.0,中層,B,13696228,17927,764
43.0/F高層B,43.0,高層,B,14405040,18468,780
16.0/F低層C,16.0,低層,C,12983416,16994,764
30.0/F中層C,30.0,中層,C,13627468,17837,764
43.0/F高層C,43.0,高層,C,14432340,18503,780
16.0/F低層D,16.0,低層,D,13352475,17229,775
30.0/F中層D,30.0,中層,D,13864750,17890,775
43.0/F高層D,43.0,高層,D,14675423,18553,791
16.0/F低層E,16.0,低層,E,12520620,18305,684
30.0/F中層E,30.0,中層,E,12264120,17930,684
43.0/F高層E,43.0,高層,E,12624588,18457,684
16.0/F低層F,16.0,低層,F,8896272,16849,528
30.0/F中層F,30.0,中層,F,9320784,17653,528
43.0/F高層F,43.0,高層,F,9700944,18373,528
16.0/F低層G,16.0,低層,G,8525480,16270,524
30.0/F中層G,30.0,中層,G,9055768,17282,524
43.0/F高層G,43.0,高層,G,9636884,18391,524
16.0/F低層H,16.0,低層,H,9097416,17428,522
30.0/F中層H,30.0,中層,H,9536940,18270,522
43.0/F高層H,43.0,高層,H,9460206,18123,522
