,A,B,C,D,E,F,G,H
7.0,5158404,5558952,7111547,7305185,5207124,5279160,7310655,7305732
15.0,5225568,5779932,7244468,7526173,5377992,5659176,7534925,7499917
23.0,5419056,5898948,7558446,7667299,5489004,5470212,7834681,7768494
