,A,B,C,D,E,F,G,H
7.0,14648,15253,12947,12947,15755,14991,12947,13474
15.0,14465,15632,13037,13037,16199,15193,13037,13034
23.0,14743,15506,13761,13761,16584,15919,13761,13714
