,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,,,,,,NTY
10.0/F中層1,10.0,中層,1,,,,,,NTY
16.0/F高層1,16.0,高層,1,,,,,,NTY
5.0/F低層10,5.0,低層,10,2129388,5818,366,59,1,NTY
10.0/F中層10,10.0,中層,10,2165988,5918,366,64,1,NTY
16.0/F高層10,16.0,高層,10,2209908,6038,366,70,1,NTY
5.0/F低層11,5.0,低層,11,2058402,5898,349,61,1,NTY
10.0/F中層11,10.0,中層,11,2093651,5999,349,66,1,NTY
16.0/F高層11,16.0,高層,11,2136229,6121,349,72,1,NTY
5.0/F低層13,5.0,低層,13,2058402,5898,349,61,1,NTY
10.0/F中層13,10.0,中層,13,2093651,5999,349,66,1,NTY
16.0/F高層13,16.0,高層,13,2136229,6121,349,72,1,NTY
5.0/F低層15,5.0,低層,15,2058402,5898,349,92,1,NTY
10.0/F中層15,10.0,中層,15,2093651,5999,349,100,1,NTY
16.0/F高層15,16.0,高層,15,2136229,6121,349,109,1,NTY
5.0/F低層16,5.0,低層,16,2058402,5898,349,61,1,NTY
10.0/F中層16,10.0,中層,16,2093651,5999,349,66,1,NTY
16.0/F高層16,16.0,高層,16,2136229,6121,349,72,1,NTY
5.0/F低層18,5.0,低層,18,2058402,5898,349,61,1,NTY
10.0/F中層18,10.0,中層,18,2093651,5999,349,66,1,NTY
16.0/F高層18,16.0,高層,18,2136229,6121,349,72,1,NTY
5.0/F低層19,5.0,低層,19,2079750,5875,354,61,1,NTY
10.0/F中層19,10.0,中層,19,2115150,5975,354,66,1,NTY
16.0/F高層19,16.0,高層,19,2157984,6096,354,72,1,NTY
5.0/F低層20,5.0,低層,20,2079750,5875,354,61,1,NTY
10.0/F中層20,10.0,中層,20,2115150,5975,354,66,1,NTY
16.0/F高層20,16.0,高層,20,2157984,6096,354,72,1,NTY
5.0/F低層24,5.0,低層,24,2058402,5898,349,61,1,NTY
10.0/F中層24,10.0,中層,24,2093651,5999,349,66,1,NTY
16.0/F高層24,16.0,高層,24,2300608,6592,349,222,2,NTY
5.0/F低層27,5.0,低層,27,2079750,5875,354,61,1,NTY
10.0/F中層27,10.0,中層,27,2115150,5975,354,66,1,NTY
16.0/F高層27,16.0,高層,27,2157984,6096,354,72,1,NTY
5.0/F低層3,5.0,低層,3,,,,,,NTY
10.0/F中層3,10.0,中層,3,,,,,,NTY
16.0/F高層3,16.0,高層,3,,,,,,NTY
5.0/F低層5,5.0,低層,5,2058402,5898,349,61,1,NTY
10.0/F中層5,10.0,中層,5,2093651,5999,349,66,1,NTY
16.0/F高層5,16.0,高層,5,2136229,6121,349,72,1,NTY
5.0/F低層6,5.0,低層,6,2058402,5898,349,61,1,NTY
10.0/F中層6,10.0,中層,6,2093651,5999,349,66,1,NTY
16.0/F高層6,16.0,高層,6,2136229,6121,349,72,1,NTY
5.0/F低層7,5.0,低層,7,2129388,5818,366,59,1,NTY
10.0/F中層7,10.0,中層,7,2165988,5918,366,64,1,NTY
16.0/F高層7,16.0,高層,7,2209908,6038,366,70,1,NTY
5.0/F低層8,5.0,低層,8,2129388,5818,366,59,1,NTY
10.0/F中層8,10.0,中層,8,2165988,5918,366,64,1,NTY
16.0/F高層8,16.0,高層,8,2209908,6038,366,70,1,NTY
