,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層10,10.0,低層,10,2726222,6154,443
20.0/F中層10,20.0,中層,10,2856464,6448,443
29.0/F高層10,29.0,高層,10,2957025,6675,443
10.0/F低層11,10.0,低層,11,2667746,6022,443
20.0/F中層11,20.0,中層,11,2761219,6233,443
29.0/F高層11,29.0,高層,11,2842731,6417,443
10.0/F低層12,10.0,低層,12,3043866,5754,529
20.0/F中層12,20.0,中層,12,3150195,5955,529
29.0/F高層12,29.0,高層,12,3242770,6130,529
10.0/F低層16,10.0,低層,16,2855680,5888,485
20.0/F中層16,20.0,中層,16,2955590,6094,485
29.0/F高層16,29.0,高層,16,3041920,6272,485
10.0/F低層18,10.0,低層,18,2675720,6040,443
20.0/F中層18,20.0,中層,18,2769193,6251,443
29.0/F高層18,29.0,高層,18,2850705,6435,443
10.0/F低層22,10.0,低層,22,2665088,6016,443
20.0/F中層22,20.0,中層,22,2758118,6226,443
29.0/F高層22,29.0,高層,22,2839187,6409,443
10.0/F低層5,10.0,低層,5,2872875,5875,489
20.0/F中層5,20.0,中層,5,2973609,6081,489
29.0/F高層5,29.0,高層,5,3060651,6259,489
10.0/F低層6,10.0,低層,6,2669961,6027,443
20.0/F中層6,20.0,中層,6,2783812,6284,443
29.0/F高層6,29.0,高層,6,2867539,6473,443
10.0/F低層9,10.0,低層,9,2846465,5869,485
20.0/F中層9,20.0,中層,9,2946860,6076,485
29.0/F高層9,29.0,高層,9,3033190,6254,485
