,A,B,C,D,E,F,G,H
8.0,5173716,5314656,6942524,7108812,4996584,4885920,7132333,7099513
18.0,5463600,5422536,7195238,7175546,5186244,5076972,7188674,7187033
27.0,5070360,5581920,7466550,7476396,5375208,5240184,7451781,7466003
