,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,12939888,12116,1068
10.0/F中層A,10.0,中層,A,13087272,12254,1068
15.0/F高層A,15.0,高層,A,13211160,12370,1068
4.0/F低層B,4.0,低層,B,12938836,12172,1063
10.0/F中層B,10.0,中層,B,13078089,12303,1063
15.0/F高層B,15.0,高層,B,13195019,12413,1063
4.0/F低層C,4.0,低層,C,9291086,11746,791
10.0/F中層C,10.0,中層,C,9389961,11871,791
15.0/F高層C,15.0,高層,C,9472225,11975,791
4.0/F低層D,4.0,低層,D,9171645,11595,791
10.0/F中層D,10.0,中層,D,9295041,11751,791
15.0/F高層D,15.0,高層,D,9397871,11881,791
4.0/F低層E,4.0,低層,E,12872930,12110,1063
10.0/F中層E,10.0,中層,E,13087272,12254,1068
15.0/F高層E,15.0,高層,E,13141869,12363,1063
4.0/F低層F,4.0,低層,F,12939888,12116,1068
10.0/F中層F,10.0,中層,F,13087272,12254,1068
15.0/F高層F,15.0,高層,F,13211160,12370,1068
