,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,6035412,13092,461
20.0/F中層A,20.0,中層,A,6264068,13588,461
30.0/F高層A,30.0,高層,A,6304636,13676,461
9.0/F低層B,9.0,低層,B,5577629,14563,383
20.0/F中層B,20.0,中層,B,6078976,15872,383
30.0/F高層B,30.0,高層,B,5157478,13466,383
9.0/F低層C,9.0,低層,C,5586055,14585,383
20.0/F中層C,20.0,中層,C,5595630,14610,383
30.0/F高層C,30.0,高層,C,5244419,13693,383
9.0/F低層D,9.0,低層,D,6271652,14062,446
20.0/F中層D,20.0,中層,D,6518540,14140,461
30.0/F高層D,30.0,高層,D,6056157,13137,461
9.0/F低層E,9.0,低層,E,6639318,13746,483
20.0/F中層E,20.0,中層,E,7276640,14240,511
30.0/F高層E,30.0,高層,E,6394654,12514,511
9.0/F低層F,9.0,低層,F,5586192,14472,386
20.0/F中層F,20.0,中層,F,5948260,15410,386
30.0/F高層F,30.0,高層,F,5200964,13474,386
9.0/F低層G,9.0,低層,G,5894220,15270,386
20.0/F中層G,20.0,中層,G,6096484,15794,386
30.0/F高層G,30.0,高層,G,6282536,16276,386
9.0/F低層H,9.0,低層,H,6878320,13540,508
20.0/F中層H,20.0,中層,H,7247128,14266,508
30.0/F高層H,30.0,高層,H,6367780,12535,508
