,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,6103064,13684,446
21.0/F中層A,21.0,中層,A,5838565,12665,461
33.0/F高層A,33.0,高層,A,6154811,13351,461
9.0/F低層B,9.0,低層,B,5539843,14617,379
21.0/F中層B,21.0,中層,B,5614127,14813,379
33.0/F高層B,33.0,高層,B,5827504,15376,379
9.0/F低層C,9.0,低層,C,4895922,12918,379
21.0/F中層C,21.0,中層,C,5797184,15296,379
33.0/F高層C,33.0,高層,C,5835084,15396,379
9.0/F低層D,9.0,低層,D,6045530,13555,446
21.0/F中層D,21.0,中層,D,6018816,13056,461
33.0/F高層D,33.0,高層,D,6290345,13645,461
9.0/F低層E,9.0,低層,E,6312480,13151,480
21.0/F中層E,21.0,中層,E,7027164,13833,508
33.0/F高層E,33.0,高層,E,7303516,14377,508
9.0/F低層F,9.0,低層,F,5663150,14825,382
21.0/F中層F,21.0,中層,F,5885092,15406,382
33.0/F高層F,33.0,高層,F,6103978,15979,382
9.0/F低層G,9.0,低層,G,5602030,14665,382
21.0/F中層G,21.0,中層,G,5834286,15273,382
33.0/F高層G,33.0,高層,G,6006186,15723,382
9.0/F低層H,9.0,低層,H,6331200,13190,480
21.0/F中層H,21.0,中層,H,6726428,13241,508
33.0/F高層H,33.0,高層,H,7020052,13819,508
