,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,12615858,16578,761
28.0/F中層A,28.0,中層,A,13154646,17286,761
39.0/F高層A,39.0,高層,A,13888875,17875,777
16.0/F低層B,16.0,低層,B,12676815,16571,765
28.0/F中層B,28.0,中層,B,13219200,17280,765
39.0/F高層B,39.0,高層,B,14011921,17941,781
16.0/F低層C,16.0,低層,C,11193597,16437,681
28.0/F中層C,28.0,中層,C,10964100,16100,681
39.0/F高層C,39.0,高層,C,12104775,17775,681
16.0/F低層D,16.0,低層,D,10959732,16023,684
28.0/F中層D,28.0,中層,D,11526084,16851,684
39.0/F高層D,39.0,高層,D,12636900,18475,684
16.0/F低層E,16.0,低層,E,11199816,16374,684
28.0/F中層E,28.0,中層,E,11723760,17140,684
39.0/F高層E,39.0,高層,E,12160836,17779,684
16.0/F低層F,16.0,低層,F,11005641,16161,681
28.0/F中層F,28.0,中層,F,10923921,16041,681
39.0/F高層F,39.0,高層,F,11306643,16603,681
16.0/F低層G,16.0,低層,G,10906896,16016,681
28.0/F中層G,28.0,中層,G,11368614,16694,681
39.0/F高層G,39.0,高層,G,11882769,17449,681
16.0/F低層H,16.0,低層,H,8709202,16526,527
28.0/F中層H,28.0,中層,H,9074413,17219,527
39.0/F高層H,39.0,高層,H,9395356,17828,527
