,A,B,C,D,E,F,G,H
6.0,4827375,4647000,4541720,4476800,4995200,4850430,4427170,4551040
16.0,5166000,4747125,4841260,4720000,5151600,5050110,4567784,4783360
27.0,5243250,4836750,4871860,4766400,5293600,4852770,4784216,4923840
