,A,B,C,D,E,F,G,H
16.0,12723920,11920995,12249180,12974275,10939212,8501328,8600936,8473626
30.0,12887535,12387645,12753315,13336200,11408436,8506080,9026948,9107856
43.0,13801851,13422266,13495680,14142289,11845512,8925840,9471824,9420012
