,A,B,C,D,E,F,G,H
9.0,11715196,8218823,7988463,12116412,10332384,7750470,7937855,11017780
22.0,12111560,8458562,8210237,11861640,10723856,7905510,8249363,10946070
37.0,13609461,8472932,8555760,12360296,11259638,9036786,8548116,11234511
