,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9554280,12360,773
12.0/F中層A,12.0,中層,A,9769174,12638,773
20.0/F高層A,20.0,高層,A,10029675,12975,773
6.0/F低層B,6.0,低層,B,6746976,12312,548
12.0/F中層B,12.0,中層,B,6811640,12430,548
20.0/F高層B,20.0,高層,B,7083996,12927,548
6.0/F低層C,6.0,低層,C,6905896,12602,548
12.0/F中層C,12.0,中層,C,7076872,12914,548
20.0/F高層C,20.0,高層,C,7277440,13280,548
6.0/F低層D,6.0,低層,D,9681160,12380,782
12.0/F中層D,12.0,中層,D,9900902,12661,782
20.0/F高層D,20.0,高層,D,10167564,13002,782
6.0/F低層E,6.0,低層,E,10045000,12250,820
12.0/F中層E,12.0,中層,E,9771940,11917,820
20.0/F高層E,20.0,高層,E,10636220,12971,820
6.0/F低層F,6.0,低層,F,6784788,12381,548
12.0/F中層F,12.0,中層,F,6940968,12666,548
20.0/F高層F,20.0,高層,F,7354708,13421,548
6.0/F低層G,6.0,低層,G,6820956,12447,548
12.0/F中層G,12.0,中層,G,6994124,12763,548
20.0/F高層G,20.0,高層,G,7194144,13128,548
6.0/F低層H,6.0,低層,H,10170630,12510,813
12.0/F中層H,12.0,中層,H,10372254,12758,813
20.0/F高層H,20.0,高層,H,10671438,13126,813
