,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5244012,15069,348
18.0/F中層A,18.0,中層,A,5459424,15688,348
27.0/F高層A,27.0,高層,A,5585052,16049,348
8.0/F低層B,8.0,低層,B,5370336,15432,348
18.0/F中層B,18.0,中層,B,5564868,15991,348
27.0/F高層B,27.0,高層,B,5733996,16477,348
8.0/F低層C,8.0,低層,C,6950729,12707,547
18.0/F中層C,18.0,中層,C,7211648,13184,547
27.0/F高層C,27.0,高層,C,7206178,13174,547
8.0/F低層D,8.0,低層,D,6987378,12774,547
18.0/F中層D,18.0,中層,D,7236263,13229,547
27.0/F高層D,27.0,高層,D,7432636,13588,547
8.0/F低層E,8.0,低層,E,5503272,15814,348
18.0/F中層E,18.0,中層,E,5697108,16371,348
27.0/F高層E,27.0,高層,E,5651172,16239,348
8.0/F低層F,8.0,低層,F,5455248,15676,348
18.0/F中層F,18.0,中層,F,5530416,15892,348
27.0/F高層F,27.0,高層,F,5675880,16310,348
8.0/F低層G,8.0,低層,G,6898217,12611,547
18.0/F中層G,18.0,中層,G,7168982,13106,547
27.0/F高層G,27.0,高層,G,7415679,13557,547
8.0/F低層H,8.0,低層,H,6944712,12696,547
18.0/F中層H,18.0,中層,H,7092949,12967,547
27.0/F高層H,27.0,高層,H,7351680,13440,547
