,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,5241600.0,10400.0,504.0,335,5,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層A,17,中層,A,5415480.0,10745.0,504.0,332,5,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層A,28,高層,A,5582304.0,11076.0,504.0,299,5,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層B,6,低層,B,5917450.000000001,10759.0,550.0,316,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層B,17,中層,B,6117650.0,11123.0,550.0,300,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層B,28,高層,B,5973550.0,10861.0,550.0,320,5,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層C,6,低層,C,6064064.0,9244.0,656.0,320,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層C,17,中層,C,6223472.0,9487.0,656.0,374,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層C,28,高層,C,6424864.0,9794.0,656.0,290,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層D,6,低層,D,6518742.0,9393.0,694.0,287,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層D,17,中層,D,6703346.0,9659.0,694.0,271,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層D,28,高層,D,6894196.000000001,9934.0,694.0,246,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層E,6,低層,E,6444484.0,9286.0,694.0,327,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層E,17,中層,E,6626312.0,9548.0,694.0,316,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層E,28,高層,E,6816468.0,9822.0,694.0,293,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層F,6,低層,F,7383936.0,11256.0,656.0,229,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層F,17,中層,F,7629280.0,11630.0,656.0,241,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層F,28,高層,F,6460288.0,9848.0,656.0,205,3,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層G,6,低層,G,5882800.0,10696.0,550.0,340,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層G,17,中層,G,6123700.0,11134.0,550.0,367,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層G,28,高層,G,6042300.0,10986.0,550.0,356,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
6/F低層H,6,低層,H,5375664.000000001,10666.0,504.0,324,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
17/F中層H,17,中層,H,5462352.0,10838.0,504.0,326,4,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
28/F高層H,28,高層,H,5619096.0,11149.0,504.0,337,5,NTY,"BROADVIEW GARDEN(Block 2),TSING LUK ST|偉景花園2座,青綠街"
