,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5185548,14901,348,364,4,NTY
15.0/F中層A,15.0,中層,A,5243316,15067,348,397,4,NTY
23.0/F高層A,23.0,高層,A,5414880,15560,348,335,3,NTY
7.0/F低層B,7.0,低層,B,5581572,16039,348,369,4,NTY
15.0/F中層B,15.0,中層,B,5788284,16633,348,324,3,NTY
23.0/F高層B,23.0,高層,B,5884680,16910,348,385,4,NTY
7.0/F低層C,7.0,低層,C,7123034,13022,547,413,4,NTY
15.0/F中層C,15.0,中層,C,7231340,13220,547,321,3,NTY
23.0/F高層C,23.0,高層,C,7519609,13747,547,378,4,NTY
7.0/F低層D,7.0,低層,D,7310108,13364,547,371,4,NTY
15.0/F中層D,15.0,中層,D,7505387,13721,547,355,4,NTY
23.0/F高層D,23.0,高層,D,7645966,13978,547,329,4,NTY
7.0/F低層E,7.0,低層,E,5231136,15032,348,341,3,NTY
15.0/F中層E,15.0,中層,E,5389128,15486,348,404,3,NTY
23.0/F高層E,23.0,高層,E,5487960,15770,348,413,3,NTY
7.0/F低層F,7.0,低層,F,5294124,15213,348,324,3,NTY
15.0/F中層F,15.0,中層,F,5658828,16261,348,330,3,NTY
23.0/F高層F,23.0,高層,F,5465688,15706,348,333,3,NTY
7.0/F低層G,7.0,低層,G,7322689,13387,547,367,3,NTY
15.0/F中層G,15.0,中層,G,7520703,13749,547,364,3,NTY
23.0/F高層G,23.0,高層,G,7804049,14267,547,339,3,NTY
7.0/F低層H,7.0,低層,H,7325971,13393,547,412,4,NTY
15.0/F中層H,15.0,中層,H,7497182,13706,547,323,3,NTY
23.0/F高層H,23.0,高層,H,7737315,14145,547,398,4,NTY
