,A,B,C,D,E,F,G,H
16.0,17831,17306,16994,17229,18305,16849,16270,17428
30.0,17475,17927,17837,17890,17930,17653,17282,18270
43.0,17892,18468,18503,18553,18457,18373,18391,18123
