,A,B,C,D,E,F,G,H
14.0,12487,11469,11264,11052,10201,11746,11352,12021
28.0,12571,12070,11789,11756,10311,12427,11588,12189
42.0,12722,13037,12070,12406,12154,12695,12386,13309
