,A,B,C,D,E,F,G,H
7.0,10440,10584,9971,8708,8674,8607,10255,10440
18.0,10825,11022,8923,8979,8947,8885,10632,10825
28.0,9730,11396,9190,9249,9216,9152,9593,9730
