,A,B,C,D,E,F,G,H
7.0,5086368,5357808,6781159,6917362,5079060,5129520,6923926,6777330
15.0,5258628,5527980,7139991,7059035,5257236,5364768,7150931,7024574
23.0,5489700,5685276,7426072,7464909,5414880,5530068,7372466,7461627
