,A,B,C,D,E,F,G,H
16.0,11883776,11847555,11982195,12163625,10035648,8367744,8103660,8433954
30.0,12286345,12579660,12473325,12676675,10625256,8802816,8512380,8939772
43.0,13616925,13733885,13513643,13873349,11235384,9405792,8988172,9402786
