,A,B,C,D,E,F,G,H
6.0,7282336,7881043,7829529,7282336,7218850,7330950,7300150,7218850
16.0,7527976,8170959,8116450,7527976,7462420,7593300,7561400,7462420
27.0,7798536,8487231,8429727,7798536,7730700,7880950,7849050,7730700
