,A,B,C,D,E,F,G,H
9.0,13688348,8637730,8388576,11958408,10723856,7991190,7828420,10571190
22.0,13046916,8734949,9426417,12317508,11238480,8538930,7692517,10970920
37.0,14189376,9279636,8693460,12676722,11759852,8602100,8295640,11394486
